447.37, 451.34, 459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 21.14704384356473, 24.92330167277272, 24.168050106931123, 26.433804804455914, 24.92330167277272, 27.94430793613911, 25.678553238614317, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 0
451.34, 459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 24.92330167277272, 24.168050106931123, 26.433804804455914, 24.92330167277272, 27.94430793613911, 25.678553238614317, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 1
459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 24.168050106931123, 26.433804804455914, 24.92330167277272, 27.94430793613911, 25.678553238614317, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 1
462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 26.433804804455914, 24.92330167277272, 27.94430793613911, 25.678553238614317, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 1
465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 24.92330167277272, 27.94430793613911, 25.678553238614317, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 1
449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 27.94430793613911, 25.678553238614317, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 1
448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 25.678553238614317, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 1
454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 22.65754697524793, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 1
449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 22.65754697524793, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 1
450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 75.52515658415976, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 0
445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 46.070345516337454, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 1
449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 30.9653141995055, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 1
447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 33.23106889703029, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 1
449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 27.98405801855182, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 1
457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 25.652053183672503, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 1
459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 26.818055601112164, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 32.06506647959063, 1
459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 27.98405801855182, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 32.06506647959063, 32.06506647959063, 0
460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 27.98405801855182, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 32.06506647959063, 32.06506647959063, 30.89906406215097, 1
453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 26.235054392392332, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 32.06506647959063, 32.06506647959063, 30.89906406215097, 30.89906406215097, 0
452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 24.486050766232843, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 32.06506647959063, 32.06506647959063, 30.89906406215097, 30.89906406215097, 28.567059227271653, 1
454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 580.7, 25.069051974952675, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 32.06506647959063, 32.06506647959063, 30.89906406215097, 30.89906406215097, 28.567059227271653, 27.401056809831992, 1
456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 580.7, 609.23, 23.320048348793186, 22.154045931353526, 23.903049557513015, 23.903049557513015, 22.737047140073354, 25.069051974952675, 23.903049557513015, 20.405042305194037, 22.737047140073354, 24.486050766232843, 22.737047140073354, 22.154045931353526, 23.903049557513015, 25.652053183672503, 27.98405801855182, 33.81407010575012, 33.81407010575012, 34.980072523189776, 30.31606285343114, 27.98405801855182, 32.06506647959063, 31.4820652708708, 30.89906406215097, 32.06506647959063, 32.06506647959063, 30.89906406215097, 30.89906406215097, 28.567059227271653, 27.401056809831992, 43.142089445267395, 1
